3497_8,0.380214387,0.51130053,0.251711223,1.908433424,3.793103448,0.153299755,0.121787421,1.829006845,0.132765078,1.343665246,0.581170089,0.221361229,0.224331654,0.178096345,0.726462611,0.490120108,1.315639933,1.129278058,0.295621852,0.5503035,0.333979078,0.280640579,0.132765078,1.002970425,2.340565672,0.956864264,0.177321452,0.193594214,0.502130957,0.123337208,0.298850575,1.790391321,0.244091437,0.336174609,0.268758879,0.590985406,0.467260752,0.351672478,0.459640966,0.369624177,0.273795686,0.380860132,0.16686039,0.214951,0.978294323,0.160362841,0.67214708,0.27261683,0.359520531,1.158662023,0.079614481,0.177533004,0.17729003,0.11411679,0.132825788,0.142463756,0.170729732,0.126346481,0.223212116,0.127075403,0.36308415,0.24831943,1.402769904,1.780999433,0.13906212,0.999676035,0.682351988,0.194622175,0.131691909,0.154531465,0.11411679,0.136470398,0.424556572,0.122944845,0.162549607,0.155341378,1.279744067,Control
3497_9,0.524483134,0.707834603,0.33877403,2.653246282,5.412404788,0.20747189,0.175734494,2.514145811,0.186797243,1.738846572,0.808668843,0.321363801,0.319006166,0.244287269,1.007798332,0.688973522,1.879579253,1.550235764,0.422560754,0.768770403,0.417301415,0.417845484,0.176641277,1.410591222,3.225970258,1.410047153,0.245919478,0.293434893,0.694051505,0.173739572,0.405150526,2.473703301,0.340406239,0.472977875,0.379579253,0.829343489,0.610083424,0.484584694,0.626224157,0.51577802,0.379035183,0.510155967,0.205839681,0.209336609,0.942506143,0.158804259,0.680589681,0.263800164,0.412776413,1.205814906,0.075921376,0.163063063,0.173873874,0.10958231,0.13996724,0.142669943,0.170679771,0.124651925,0.219164619,0.122768223,0.383128583,0.234070434,1.400900901,1.8000819,0.148730549,0.975429975,0.709172809,0.18951679,0.124815725,0.121294021,0.10958231,0.121785422,0.396723997,0.11998362,0.157575758,0.174938575,1.335708436,Control
3497_10,0.510466989,0.676098459,0.352426961,2.576029446,4.481251438,0.240395675,0.187715666,2.261329653,0.187025535,1.927766276,0.732919255,0.313549574,0.319990798,0.251207729,0.962272832,0.647803083,1.726017943,1.554635381,0.445364619,0.706234184,0.40510697,0.411548194,0.184495054,1.258569128,2.903151599,1.266160571,0.246836899,0.280883368,0.625488843,0.198067633,0.40073614,2.158500115,0.349436393,0.508396595,0.423740511,0.868184955,0.772486772,0.509546814,0.668507016,0.537382103,0.430641822,0.561306648,0.242236025,0.216133652,0.899570406,0.147589499,0.687159905,0.257947494,0.267398568,1.263866348,0.085155131,0.190548926,0.1550358,0.09947494,0.105871122,0.120381862,0.147398568,0.130692124,0.201909308,0.105584726,0.313031026,0.21575179,1.248687351,1.612601432,0.140811456,0.884295943,0.606968974,0.174797136,0.142434368,0.133460621,0.09947494,0.159331742,0.349785203,0.11274463,0.22071599,0.158949881,1.026348449,Control
3497_11,0.29010771,0.398809524,0.204931973,1.548185941,2.742913832,0.136196145,0.133078231,1.369897959,0.112811791,1.08404195,0.445011338,0.210884354,0.194727891,0.161139456,0.585459184,0.386904762,1.043650794,0.903061224,0.254109977,0.439484127,0.243764172,0.237670068,0.115504535,0.766439909,1.723781179,0.784580499,0.156037415,0.178429705,0.387329932,0.118480726,0.263321995,1.35175737,0.217120181,0.304280045,0.265589569,0.530753968,0.424886621,0.303854875,0.400935374,0.348922902,0.251842404,0.338293651,0.152069161,0.191167982,0.858091206,0.149124495,0.642005003,0.251779873,0.338175871,1.025784106,0.076197806,0.177410044,0.155089475,0.097844911,0.114873966,0.118818549,0.13642486,0.1275736,0.193188378,0.107850683,0.341446989,0.22695786,1.20771599,1.564460266,0.163748316,0.897729459,0.606215124,0.184721955,0.151433519,0.156821243,0.097844911,0.136136232,0.390609967,0.110159708,0.165576294,0.151529729,1.082836252,Control
3497_12,0.451243243,0.598702703,0.323243243,2.317621622,4.246702703,0.222702703,0.168432432,2.119567568,0.174702703,1.557405405,0.666810811,0.292540541,0.287135135,0.246918919,0.899891892,0.59372973,1.614918919,1.314378378,0.419675676,0.708108108,0.374702703,0.358918919,0.194162162,1.138378378,2.530594595,1.177081081,0.231783784,0.268108108,0.59372973,0.17772973,0.364324324,2.113081081,0.32972973,0.511351351,0.411459459,0.799783784,0.608,0.463135135,0.606702703,0.540108108,0.392864865,0.500324324,0.232216216,0.188045331,0.858589911,0.160866513,0.667836727,0.253936416,0.389028182,0.983752883,0.07852773,0.175308394,0.163774947,0.10580684,0.120449303,0.136094675,0.151740046,0.131882459,0.190452312,0.108113529,0.376692408,0.246013439,1.24370675,1.639354127,0.166382509,0.948350216,0.65760706,0.184434861,0.133085949,0.131481296,0.10580684,0.141309798,0.412496239,0.123157156,0.175408685,0.152843245,1.148931903,Control
3497_13,0.481629393,0.574813632,0.375665602,2.290734824,3.8985623,0.206602769,0.195953142,1.865814696,0.180244941,1.945686901,0.687699681,0.310436635,0.321086262,0.236155485,0.894302449,0.59371672,1.530883919,1.48056443,0.412673056,0.685569755,0.395633653,0.375399361,0.192492013,1.076677316,2.454206603,1.173588924,0.268903088,0.270766773,0.532481363,0.191693291,0.42971246,1.962193823,0.320021299,0.515175719,0.430511182,0.865814696,0.888445154,0.529552716,0.666134185,0.581469649,0.433972311,0.584132055,0.253194888,0.196022358,0.900298973,0.161315482,0.669309762,0.238788509,0.245157936,1.204081633,0.087612115,0.20278175,0.159625634,0.101260887,0.110880021,0.123098921,0.150656441,0.145196932,0.166125049,0.115429611,0.349798518,0.242168205,1.251917327,1.671909528,0.164695177,1.002079813,0.659040686,0.205771481,0.212010919,0.154296113,0.101260887,0.170544651,0.392174704,0.13466788,0.245937866,0.185623294,1.004549591,Control
3497_14,0.398137885,0.491465307,0.301928619,1.88805143,3.28286411,0.174684106,0.158501441,1.527155841,0.147639104,1.585901131,0.566614941,0.228774108,0.244735092,0.196408779,0.740412325,0.489691864,1.26291288,1.154511195,0.328530259,0.567501663,0.312347595,0.303258701,0.135890047,0.984260696,2.041675903,0.998669918,0.193748614,0.220128575,0.444690756,0.16448681,0.303923742,1.638882731,0.273110175,0.422079362,0.377521614,0.725559743,0.614941255,0.417645755,0.546885391,0.459543339,0.356240301,0.509864775,0.22367546,0.173668368,0.864939144,0.161889805,0.648606203,0.233477294,0.320115168,0.949613925,0.077345897,0.182567727,0.166208611,0.093705012,0.120272216,0.125768878,0.159141474,0.14422196,0.194738909,0.122104437,0.374034812,0.241460542,1.234131658,1.654495485,0.16974218,1.048684727,0.64847533,0.194738909,0.177463683,0.148017275,0.093705012,0.179426777,0.363564978,0.122758801,0.192383196,0.17824892,1.069362649,Control
3497_15,0.437188565,0.569367952,0.290584841,2.197744558,3.873852609,0.233149751,0.1681091,1.829530553,0.190138998,1.620508786,0.650931025,0.281667978,0.285601888,0.243115657,0.87778652,0.562811435,1.510621558,1.367951744,0.404143719,0.665355363,0.367951744,0.365853659,0.198006819,1.127196433,2.308680829,1.121164437,0.230789405,0.250196696,0.529242067,0.197220037,0.403619197,1.838185156,0.317335431,0.529242067,0.427747181,0.841070024,0.650144243,0.488329399,0.635982166,0.50747443,0.418568057,0.535011802,0.254917388,0.179706601,0.868378158,0.17142081,0.634474328,0.226025537,0.371773974,0.963732681,0.066150503,0.178755773,0.166802499,0.102010323,0.141401793,0.129856017,0.161640858,0.149008422,0.187584895,0.119396903,0.408720456,0.240695463,1.278049443,1.715023092,0.175903287,1.061260527,0.70728063,0.20266232,0.146291769,0.140179299,0.102010323,0.164493344,0.412523771,0.130127683,0.189079055,0.241374626,1.083537082,Control
50810A_1,0.488148538,0.867263629,0.438504082,3.174743218,4.158348696,0.205754543,0.202857519,2.522978667,0.29483803,1.441071899,0.884777456,0.377469055,0.407690282,0.307874638,1.104556229,1.184816961,2.245522781,2.386423492,0.430998156,0.923623914,0.332565183,0.379115091,0.195812484,2.658019489,4.180932315,1.42889123,0.29213853,0.390703187,0.934158546,0.194956545,0.458124835,3.011390572,0.373847775,0.487095075,0.451145641,0.875691335,0.502172768,0.475177772,0.595075059,0.412496708,0.307677114,0.481498551,0.231301027,0.316575348,1.679953156,0.253210088,1.245095989,0.414195491,0.739386842,1.240746163,0.109373039,0.194780208,0.216654816,0.138608892,0.187669915,0.260738634,0.181479777,0.144715379,0.285833786,0.187460789,0.573549709,0.351750387,2.454891463,2.503199632,0.155882722,1.216612991,1.003555147,0.253377389,0.155004392,0.147684972,0.138608892,0.150069012,0.759588439,0.148312351,0.165000627,0.18674976,2.077083943,Control
50810A_2,0.435422035,0.831311671,0.419143988,2.98743008,3.968700899,0.193388222,0.206712337,2.352209163,0.293947583,1.393187103,0.881779901,0.358054176,0.397963673,0.317579033,1.057633084,1.1102382,2.062095406,2.284205895,0.415373012,0.875683489,0.321412859,0.367041669,0.184777827,2.52447992,3.766450883,1.282508956,0.281189114,0.367733015,0.885550877,0.175601785,0.440261454,2.795047451,0.350575074,0.462698762,0.381937025,0.819118849,0.496260449,0.44572937,0.576079442,0.388221985,0.290805103,0.456225253,0.217962416,0.30647547,1.607568412,0.244309311,1.234653628,0.395307749,0.715670967,1.128276769,0.109787164,0.190894897,0.208069685,0.140972964,0.18567672,0.260292547,0.168584107,0.146232229,0.281165256,0.180992686,0.573958419,0.344071,2.403114471,2.530610568,0.168748459,1.234119484,1.007313666,0.25774509,0.152313255,0.159750185,0.140972964,0.145287205,0.740652478,0.160982825,0.189128112,0.16377681,1.963431671,Control
50810A_3,0.413643486,0.791249849,0.401651199,2.889176811,3.8068579,0.188562131,0.180727974,2.248282512,0.305773171,1.321079908,0.831264312,0.338074003,0.367904062,0.270398939,1.027901651,1.076232373,2.032120043,2.24364228,0.388393395,0.829034591,0.306797638,0.352778113,0.177172472,2.393154152,3.820718332,1.23990599,0.26865132,0.357659395,0.854766783,0.172713029,0.416355309,2.697842594,0.343075811,0.433891768,0.356996505,0.784138845,0.471495721,0.422622635,0.548873087,0.359889117,0.272206822,0.43744727,0.204290707,0.305279453,1.575566238,0.227798599,1.305401662,0.383493564,0.728735539,1.165186573,0.107218511,0.185188203,0.210974417,0.133737983,0.191176471,0.252973766,0.178059312,0.140296562,0.294891641,0.186247352,0.567255988,0.358970181,2.379379175,2.484764543,0.157813264,1.237086524,1.022079192,0.248655695,0.1480365,0.148729021,0.133737983,0.138585628,0.722136223,0.14090761,0.179159198,0.156672641,2.024808538,Control
50810A_4,0.360046361,0.640036427,0.354830698,2.699478434,4.402930706,0.21069625,0.171702956,2.901564699,0.227253912,1.164914314,0.681182217,0.3307393,0.375941717,0.27096614,0.915887077,0.979551287,1.933686563,2.23271794,0.476695091,0.773491183,0.270138256,0.337114,0.163424125,1.739547976,3.440433811,1.339266496,0.251428098,0.325275271,0.800314596,0.153737892,0.381322957,2.543174104,0.309048762,0.428263929,0.374203163,0.793608742,0.482573061,0.379501614,0.536882192,0.361702128,0.273449789,0.391257554,0.204569915,0.280982626,1.426224345,0.226917222,1.651199412,0.406277886,0.608891922,1.247021154,0.102514304,0.184714713,0.215054328,0.13374626,0.17983308,0.255997061,0.176421185,0.138837856,0.304655924,0.188913968,0.56416986,0.325757178,2.586215947,2.465277413,0.147971235,1.307700383,0.995538292,0.239882421,0.14681644,0.132801428,0.13374626,0.145399192,0.55724109,0.125820167,0.160831452,0.164085875,2.068762795,Control
50810A_5,0.366377563,0.642376591,0.344816406,2.688741185,4.172732431,0.209694415,0.164626733,2.844289536,0.239685499,1.140552809,0.650563346,0.329010294,0.368322931,0.25711275,0.931020507,0.939126206,1.880116722,2.085920402,0.459998379,0.741671395,0.261895112,0.328280781,0.159276972,1.750344492,3.361757315,1.280538218,0.248115425,0.340763557,0.775228986,0.150765988,0.366701791,2.417767691,0.300883521,0.412498987,0.343438437,0.749777093,0.465104969,0.378779282,0.518845749,0.362729999,0.262705682,0.38502067,0.202480344,0.269170021,1.358129108,0.214398533,1.560605289,0.383400418,0.599327457,1.074030672,0.103327049,0.17924288,0.211749121,0.132827228,0.181331839,0.243083507,0.164925867,0.14260967,0.293218526,0.185407857,0.584704743,0.34478015,2.531410812,2.535996332,0.154328221,1.259540429,1.019513935,0.2414531,0.138941254,0.125541346,0.132827228,0.137463698,0.530442757,0.13557854,0.175625414,0.153614918,2.115555103,Control
50810A_6,0.361487482,0.574079529,0.310603829,2.393446244,3.940574374,0.185493373,0.149484536,2.576362297,0.212665685,1.096244477,0.594992636,0.295360825,0.334388807,0.233578792,0.855743741,0.869587629,1.653755523,2.033799705,0.410456554,0.683726068,0.237923417,0.297496318,0.144845361,1.668630339,3.048821797,1.21892489,0.222164948,0.286450663,0.702061856,0.139248895,0.345581738,2.284756996,0.27017673,0.374005891,0.291163476,0.686597938,0.442709867,0.33365243,0.47017673,0.315463918,0.232253314,0.347643594,0.179013255,0.266459565,1.420883856,0.21324782,1.586130875,0.380048101,0.613087484,1.015582724,0.097204129,0.175969536,0.208036877,0.126766209,0.183184688,0.243110532,0.171660487,0.130023048,0.297524802,0.179126165,0.572402044,0.322176571,2.510121255,2.738901694,0.145655877,1.222767812,1.023950296,0.238300431,0.13262852,0.125964526,0.126766209,0.127116946,0.540284598,0.122908107,0.157079868,0.148161138,2.01583325,Control
50810A_7,0.322756669,0.558407437,0.318815683,2.42502021,3.940379951,0.199070331,0.156628941,2.74242118,0.199676637,1.068108327,0.550727567,0.322049313,0.334478577,0.241107518,0.868633791,0.858023444,1.700586095,2.059013743,0.473423605,0.647433306,0.235953921,0.316390461,0.153799515,1.32386823,2.883993533,1.22938561,0.232518189,0.277081649,0.708468068,0.143997575,0.352869846,2.198666128,0.284963622,0.400970089,0.371564268,0.714329022,0.452506063,0.330638642,0.508185125,0.343371059,0.260206144,0.367320129,0.205133387,0.238007511,1.260610784,0.211790548,2.070927514,0.376036279,0.48685609,1.110465528,0.095018777,0.182030752,0.219088783,0.125203713,0.160065188,0.227591582,0.160419471,0.12463686,0.308793311,0.183731312,0.526181535,0.303053922,2.175441083,2.349252462,0.138595621,1.247573159,0.960107702,0.226670446,0.150216113,0.127541983,0.125203713,0.135548785,0.531283214,0.122865443,0.163253738,0.177850209,2.103875859,Control
50810A_8,0.289403908,0.542472749,0.304625356,2.345084945,3.677501719,0.198468035,0.151428852,2.644505548,0.19660218,0.96700383,0.528822547,0.296965531,0.323873122,0.254738289,0.838849062,0.812334283,1.640184621,2.09967593,0.45713444,0.620249435,0.229107336,0.303446921,0.147598939,1.29863498,2.80919179,1.183246587,0.224688206,0.272414809,0.692133949,0.135618187,0.335068251,2.156240793,0.268683099,0.38878523,0.32141805,0.698517136,0.452322498,0.328488658,0.474123539,0.365609349,0.244525189,0.349700481,0.197093195,0.229970942,1.188736682,0.199114432,1.96706794,0.371454269,0.484571745,1.02269268,0.092777086,0.173308427,0.204787602,0.121627231,0.164037637,0.221253632,0.158226097,0.123495226,0.294935658,0.174553757,0.555278816,0.307596513,2.193302892,2.443821779,0.143973986,1.154490107,0.968935935,0.224851252,0.141068216,0.126400996,0.121627231,0.142590286,0.49045247,0.129652691,0.161270237,0.183063512,2.129791061,Control
50810A_9,0.301764706,0.536568627,0.298627451,2.331666667,3.827254902,0.194019608,0.154901961,2.623333333,0.19754902,1.001764706,0.54,0.295392157,0.328137255,0.230686275,0.830882353,0.819901961,1.64754902,2.173823529,0.45372549,0.63254902,0.228431373,0.302647059,0.146666667,1.325098039,2.771176471,1.221470588,0.227254902,0.278627451,0.684705882,0.138431373,0.336862745,2.157156863,0.268529412,0.373333333,0.297254902,0.696666667,0.469215686,0.309607843,0.469313725,0.310294118,0.238529412,0.347647059,0.185490196,0.224536724,1.196266739,0.190382795,1.925605302,0.363249019,0.492154741,0.950290816,0.087785743,0.164209387,0.201609631,0.119099148,0.172325172,0.221155147,0.164412282,0.11876099,0.294129582,0.17394833,0.539091032,0.303192209,2.22832409,2.611592047,0.139726769,1.198701474,0.981333694,0.223522251,0.140605979,0.123630461,0.119099148,0.118558095,0.526376302,0.119234411,0.156161234,0.153726498,2.067361017,Control
50810A_10,0.305080514,0.478092623,0.281612782,2.148795406,3.258145051,0.195356385,0.154287854,2.369991262,0.19423293,0.990138559,0.501685183,0.283984521,0.320684059,0.225315192,0.757708151,0.719136188,1.509424541,1.931094745,0.492323056,0.57046561,0.224815878,0.30695294,0.149544376,1.004743478,2.401323181,1.105230308,0.22394208,0.27799276,0.627636999,0.135938085,0.312070903,1.901260766,0.265509924,0.411933591,0.348395956,0.664086881,0.431906129,0.306453626,0.457870428,0.32517788,0.276869305,0.364249157,0.209836475,0.209551028,1.04250023,0.197289573,2.096985342,0.362865308,0.407393749,0.950032267,0.09818383,0.179681018,0.206600903,0.115700194,0.151654835,0.2023601,0.155803448,0.127039734,0.281183737,0.166589841,0.50032267,0.272241173,1.95952798,2.190651793,0.142251314,1.104360653,0.934359731,0.217848253,0.162902185,0.133861897,0.115700194,0.135060385,0.489812851,0.125380289,0.17516364,0.195906702,2.059279063,Control
50810A_11,0.259952607,0.465047393,0.262914692,1.959952607,3.186018957,0.202132701,0.165758294,2.252132701,0.175,0.890165877,0.468009479,0.288981043,0.288625592,0.229976303,0.703199052,0.674763033,1.413270142,1.805331754,0.422511848,0.54028436,0.233175355,0.296919431,0.142061611,0.978672986,2.246563981,1.067061611,0.227962085,0.242535545,0.601540284,0.1257109,0.302606635,1.797748815,0.252488152,0.357109005,0.317180095,0.623933649,0.429739336,0.285189573,0.430450237,0.308886256,0.238507109,0.312085308,0.181279621,0.206918525,1.001820665,0.186436049,2.096131088,0.361128812,0.418297679,0.904233045,0.080018207,0.160582613,0.199817934,0.111242604,0.158215749,0.195084206,0.154119254,0.118252162,0.280837506,0.166590806,0.512152936,0.27419208,1.970050068,2.298862085,0.137824306,1.131543013,0.938006372,0.216659081,0.156395084,0.131360947,0.111242604,0.134638143,0.49986345,0.156030951,0.173782431,0.209558489,1.94583523,Control
50810A_12,0.270645953,0.457540007,0.254059105,1.958766499,3.169372737,0.180352763,0.14122182,2.192033641,0.167270179,0.878168438,0.483237939,0.264805513,0.297862399,0.200210256,0.696063544,0.670131994,1.383132812,1.829108749,0.420394814,0.538254877,0.216563486,0.277888097,0.139703306,0.965658217,2.23151501,1.076392945,0.206868357,0.236537788,0.608690574,0.124167737,0.320756921,1.76369583,0.247284196,0.335591636,0.294825371,0.608573765,0.43511272,0.271229996,0.416773741,0.274967878,0.232566289,0.312580306,0.185609158,0.200196974,1.02104038,0.181573999,2.058823529,0.35303071,0.420449458,0.858447489,0.082908049,0.162682425,0.192944758,0.112722715,0.15901155,0.19831677,0.153908139,0.114334318,0.280866685,0.158295282,0.52117468,0.28355269,1.954069299,2.374697824,0.140567643,1.08648939,0.953621631,0.212104933,0.159727818,0.133046826,0.112722715,0.124362074,0.508908586,0.141104844,0.183096069,0.188647148,1.887545886,Control
50810A_13,0.28002414,0.46907061,0.278817139,2.064121907,3.104858177,0.192667471,0.16973446,1.997585999,0.173657212,1.002564876,0.532136391,0.276704888,0.338261919,0.216656608,0.751357876,0.705491853,1.435274593,2.311557031,0.44055522,0.581019916,0.244870247,0.310500905,0.178032589,0.935878093,2.207604104,1.122963186,0.218467109,0.24079662,0.578153289,0.137447194,0.308539529,1.665057333,0.25980688,0.398008449,0.348974049,0.675015088,0.467410984,0.318648159,0.45066385,0.310500905,0.256638503,0.343693422,0.200211225,0.195761167,0.90793072,0.179922516,2.132292616,0.3551732,0.372151322,0.862579763,0.075205105,0.171148587,0.195533273,0.110186873,0.146877849,0.179466727,0.142092069,0.119530538,0.277347311,0.167730173,0.471171376,0.265838651,1.755811304,2.100159526,0.142889699,1.084206928,0.904626253,0.218892434,0.166248861,0.151777575,0.110186873,0.135255242,0.461371923,0.135483136,0.192912489,0.207611668,1.901663628,Control
50810A_14,0.256675521,0.428771145,0.254298896,1.924786803,2.867328394,0.183559346,0.146651755,1.840626311,0.160492101,0.903956382,0.473507619,0.269677059,0.294701524,0.199636516,0.693275549,0.655249546,1.291625891,1.972738711,0.398014819,0.551936251,0.252201873,0.291765693,0.145952747,0.875297078,2.037187194,1.054382776,0.218090312,0.223822173,0.546344191,0.125401929,0.292604502,1.557108905,0.242136167,0.349783308,0.313854327,0.607717042,0.447364742,0.281560185,0.461624493,0.282259192,0.235425696,0.313155319,0.174332448,0.194593975,0.972626274,0.178673691,2.143397091,0.359179934,0.396518154,0.918680564,0.076623525,0.164471424,0.192761425,0.108807697,0.146260451,0.178559157,0.150269156,0.116137899,0.287595923,0.165731302,0.49753751,0.286336044,1.816974001,2.232733937,0.142824419,1.130798305,0.922116596,0.218417134,0.173061505,0.155995877,0.108807697,0.136983163,0.46512427,0.167334784,0.212690413,0.21727179,1.903447486,Control
50810A_15,0.288087056,0.448453608,0.264318442,1.918957617,2.9889748,0.185710195,0.145618557,1.855097365,0.164805269,0.930269187,0.510452463,0.255154639,0.304553265,0.197021764,0.681128293,0.670962199,1.3180126,2.181557847,0.40965063,0.55569874,0.226088202,0.287084765,0.143041237,0.893900344,2.09034937,1.063001145,0.204753723,0.250429553,0.556414662,0.128293242,0.293528064,1.581901489,0.242124857,0.35524055,0.313860252,0.607245132,0.473081329,0.286941581,0.434135166,0.281357388,0.229667812,0.320017182,0.186998855,0.168495732,0.921073052,0.179913535,2.130584192,0.350072054,0.368916972,0.854783283,0.073716883,0.164948454,0.185788715,0.105531538,0.150094225,0.187562355,0.149650815,0.113402062,0.284336548,0.155415142,0.486753132,0.277463696,1.774636958,2.314155859,0.140339209,1.062188227,0.913978495,0.2121716,0.162731405,0.138787274,0.105531538,0.129697373,0.4604811,0.150094225,0.195543731,0.218379337,1.896020397,Control
50810D_1,0.529393073,0.774149984,0.383698761,2.736812838,5.012472196,0.217588179,0.176199555,3.214728313,0.242373689,1.445583095,0.661026374,0.30815062,0.427391166,0.288290435,1.005878615,0.67778837,1.878693994,2.360343184,0.532094058,0.877740705,0.400699078,0.39005402,0.166190022,2.029631395,3.53773435,1.435732444,0.271687321,0.349062599,0.8426279,0.163330156,0.428979981,2.853749603,0.334763267,0.438195106,0.359151573,0.811089927,0.496345726,0.446854147,0.544884017,0.45471878,0.301318716,0.43962504,0.272322847,0.241605242,1.207707708,0.222722723,2.097097097,0.354763855,0.710665211,1.16957867,0.16020566,0.189098189,0.212439712,0.12016562,0.163072163,0.204249704,0.156702157,0.134270634,0.278778779,0.15042315,0.522204022,0.306579307,2.031622532,2.35035035,0.151196651,1.205978706,0.968786969,0.225134225,0.145054145,0.118891619,0.12016562,0.120757121,0.513377013,0.103967604,0.143871144,0.151651652,1.691236691,Control
50810D_2,0.511500118,0.807284716,0.36611979,2.941047178,4.935709239,0.211555067,0.1738755,3.136823927,0.249391632,1.468639611,0.670146793,0.304497998,0.40434885,0.285736714,1.002825968,0.673993249,1.858937122,2.265012952,0.520449015,0.859565115,0.398382919,0.368553262,0.159745663,1.978020253,3.510244132,1.391396499,0.261166497,0.346652014,0.827223487,0.16265013,0.421383154,2.865374048,0.327262736,0.435198995,0.367768271,0.788130936,0.481905958,0.427977078,0.532223879,0.438181961,0.290054164,0.430018055,0.266347437,0.244738175,1.209505826,0.221295998,2.059918021,0.360152904,0.745820476,1.179155345,0.164601851,0.191498181,0.221157832,0.125362686,0.162299083,0.206374062,0.1663059,0.133238152,0.285220835,0.152397181,0.485285313,0.313636992,1.988946714,2.394556257,0.164924239,1.129001059,0.970985124,0.227098973,0.130843274,0.118039884,0.125362686,0.130336665,0.488048634,0.129507668,0.148252199,0.166213789,1.756827707,Control
50810D_3,0.527760449,0.810823456,0.369385527,2.843340611,4.913833437,0.208671241,0.169993762,3.166172801,0.256316282,1.499454148,0.663131628,0.321272614,0.40463194,0.288599501,0.943543356,0.665159077,1.856830942,2.300842171,0.524875234,0.856674984,0.395508422,0.362679351,0.177947598,1.851918278,3.558328135,1.381316282,0.263022458,0.319323144,0.828056769,0.16687461,0.425218341,2.823144105,0.32540549,0.448611978,0.396990019,0.804585153,0.480115409,0.419681847,0.526590767,0.434653774,0.293902059,0.437538989,0.255926388,0.252025245,1.259419744,0.216512811,2.128720799,0.358515448,0.729088169,1.109457423,0.16654107,0.194611907,0.214110776,0.116239638,0.160936323,0.204220045,0.167106255,0.134466843,0.287773173,0.159711756,0.505039563,0.332799548,2.012057272,2.382253203,0.157451017,1.054446119,0.973436323,0.230312735,0.143462698,0.11911266,0.116239638,0.130604748,0.502967219,0.140589676,0.14449887,0.138187641,1.802844763,Control
50810D_4,0.41204627,0.680394894,0.314718787,2.588851217,4.395193458,0.202034304,0.155863582,2.954527323,0.200438771,1.28061428,0.563023534,0.291184683,0.369365776,0.25378939,0.893398484,0.574591145,1.64289988,2.075089749,0.526924611,0.726465895,0.348025529,0.348424412,0.145592341,1.412345433,2.885620263,1.321998404,0.231352214,0.29597128,0.725568408,0.144694854,0.375249302,2.424311927,0.293577982,0.402971679,0.330674112,0.724371759,0.463801356,0.36856801,0.493717591,0.402373355,0.273234942,0.379936179,0.33416434,0.217819952,1.129336373,0.20463368,2.285291762,0.353071662,0.613839423,1.153921991,0.150902705,0.179308645,0.203771027,0.112083308,0.164458685,0.190153429,0.15718775,0.13235566,0.2775895,0.142091318,0.488569844,0.292254606,1.934931296,2.307351038,0.145357077,1.098034383,0.991126995,0.217758334,0.130691971,0.108940785,0.112083308,0.12298971,0.477848296,0.131862715,0.161685871,0.144001479,1.864933144,Control
50810D_5,0.417048669,0.654150005,0.311225983,2.491075783,4.172729933,0.197600702,0.157612406,2.878279528,0.205208232,1.154686433,0.52589486,0.267726519,0.353750122,0.24285575,0.870671998,0.550863162,1.583829123,1.995415976,0.508143958,0.699795182,0.333170779,0.327513898,0.147664098,1.377840632,2.77118892,1.293670145,0.229201209,0.264312884,0.704964401,0.144835658,0.366331805,2.363015703,0.283721838,0.401541012,0.349068565,0.694138301,0.44357749,0.359504535,0.465619819,0.379986345,0.267141324,0.372768946,0.317760655,0.219821716,1.148755726,0.203231398,2.312306549,0.358858487,0.613284635,1.067970781,0.157546119,0.171350749,0.208926582,0.114770336,0.153336635,0.183112542,0.160950848,0.123870249,0.280735422,0.14436053,0.498823821,0.295716231,1.892039123,2.341463415,0.14169865,1.104494243,0.988238207,0.223659775,0.150241426,0.110622756,0.114770336,0.120836944,0.433576823,0.117432215,0.158536585,0.146341463,1.896805745,Control
50810D_6,0.453835508,0.659450376,0.304270463,2.523428233,4.233689205,0.194938711,0.161328588,2.949485963,0.218663503,1.300118624,0.542111507,0.274713325,0.356959272,0.25029656,0.869019375,0.566330565,1.626828786,2.055753262,0.514827995,0.712336892,0.357354686,0.32245947,0.147587979,1.428034796,2.889976275,1.293396599,0.234381178,0.270264927,0.731514433,0.14491894,0.378706999,2.424179518,0.288948201,0.408066429,0.381277185,0.724594701,0.453341242,0.355179913,0.476967181,0.384539344,0.267101621,0.383649664,0.299822064,0.221374523,1.158589206,0.199424676,2.342442624,0.344318679,0.617159652,1.086236008,0.156087799,0.17953849,0.207116503,0.111437684,0.156650616,0.192420737,0.172722156,0.123757113,0.281470827,0.143705835,0.499843662,0.294228003,1.853980364,2.329810518,0.145269214,1.096116566,0.986554937,0.218935651,0.132699644,0.106622475,0.111437684,0.126321056,0.468200863,0.125445563,0.144456257,0.14920893,1.856356701,Control
